dataset,seed_req,seed_ckpt,seed_dir,case_id,selected_case_name,noise_name,case_tag,split,files_total,files_done,files_skipped,n_boxes,mean_iou_noisy,mean_iou_refined,delta_iou,best_pt,out_dir
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_scale_1.4,scale_1.4,train,10,10,0,175,0.5217952319779346,0.9241932611039101,0.40239802912597544,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_scale_1.4/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_scale_1.4,scale_1.4,val,10,10,0,175,0.5203231299945572,0.9348846626727629,0.4145615326782057,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_scale_1.4/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_1,side_1,train,10,10,0,175,0.7601893905015039,0.8659785304041817,0.10578913990267778,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_1/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_1,side_1,val,10,10,0,175,0.7558542152230666,0.8579650627724417,0.10211084754937506,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_1/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_3,side_3,train,10,10,0,175,0.6182830465107502,0.6502211274478711,0.031938080937120826,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_3/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_3,side_3,val,10,10,0,175,0.6071705429206736,0.6618108453808154,0.05464030246014171,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_3/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_5,side_5,train,10,10,0,175,0.46929130916236284,0.48225607713705515,0.012964767974692272,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_5/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_5,side_5,val,10,10,0,175,0.4741223526372338,0.49237378616786065,0.018251433530626856,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_5/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_7,side_7,train,10,10,0,175,0.4708425285098754,0.4686636590684071,-0.0021788694414682855,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_7/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_7,side_7,val,10,10,0,175,0.44882978423511993,0.45718886148469906,0.00835907724957914,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_7/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_9,side_9,train,10,10,0,175,0.33827579573381,0.32883582613529433,-0.009439969598515705,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_9/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_9,side_9,val,10,10,0,175,0.3525774147062599,0.3383307473303161,-0.014246667375943788,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_9/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.6,scale_0.6,train,10,10,0,175,0.35999993561957633,0.9601221133096455,0.6001221776900691,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.6/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.6,scale_0.6,val,10,10,0,175,0.36000000635462454,0.9559645282069034,0.5959645218522789,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.6/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.7,scale_0.7,train,10,10,0,175,0.49000042017847706,0.956523899654164,0.46652347947568695,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.7/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.7,scale_0.7,val,10,10,0,175,0.4900001647329959,0.9479694951799976,0.4579693304470017,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.7/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.8,scale_0.8,train,10,10,0,175,0.6399999392785766,0.9371313854005832,0.29713144612200665,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.8/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.8,scale_0.8,val,10,10,0,175,0.6399996627095605,0.9387439465107656,0.2987442838012051,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.8/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.9,scale_0.9,train,10,10,0,175,0.8099997601929533,0.9306963523448039,0.12069659215185051,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.9/train"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.9,scale_0.9,val,10,10,0,175,0.8099996006215425,0.9267897187939798,0.11679011817243723,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.9/val"
medical-pills,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.1,scale_1.1,train,10,10,0,175,0.8304799802062373,0.9358627865181709,0.1053828063119337,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/medical-pills/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/medical-pills/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__medical-pills__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.1/train"
